"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8417","@smoke @regression - Verify left sidebar menu exists","firefox","Sun Feb 08 02:20:51 UTC 2026","passed","Sun Feb 08 02:21:00 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","10659","@regression - Verify Search icon is functional","firefox","Sun Feb 08 02:20:11 UTC 2026","passed","Sun Feb 08 02:20:22 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","4371","@smoke @regression - Verify left sidebar menu exists","chromium","Sun Feb 08 02:20:13 UTC 2026","passed","Sun Feb 08 02:20:18 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","13849","@regression - Click first 5 sub-pages and validate","webkit","Sun Feb 08 02:22:15 UTC 2026","passed","Sun Feb 08 02:22:28 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","30762","@regression - Verify ""Fotbal"" link is functional","webkit","Sun Feb 08 02:22:48 UTC 2026","broken","Sun Feb 08 02:23:19 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","14413","@regression - Verify Login button is functional","chromium","Sun Feb 08 02:20:46 UTC 2026","failed","Sun Feb 08 02:21:01 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","5683","@smoke @regression - Verify left sidebar menu exists","chromium","Sun Feb 08 02:20:35 UTC 2026","passed","Sun Feb 08 02:20:41 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","15889","@regression - Verify ""Toate"" link is present","webkit","Sun Feb 08 02:21:26 UTC 2026","passed","Sun Feb 08 02:21:42 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","18575","@regression - Verify Supersocial link navigation","firefox","Sun Feb 08 02:19:38 UTC 2026","failed","Sun Feb 08 02:19:57 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","11644","@regression - Verify User Profile icon is functional","firefox","Sun Feb 08 02:20:16 UTC 2026","passed","Sun Feb 08 02:20:28 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","6714","@regression - Verify Casino link navigation","chromium","Sun Feb 08 02:19:51 UTC 2026","passed","Sun Feb 08 02:19:57 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","18364","@smoke @regression - Verify left sidebar menu exists","webkit","Sun Feb 08 02:21:56 UTC 2026","passed","Sun Feb 08 02:22:15 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","13176","@regression - Verify Casino Live link navigation","firefox","Sun Feb 08 02:20:02 UTC 2026","passed","Sun Feb 08 02:20:15 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","6362","@regression - Verify ""Fotbal"" link is present","chromium","Sun Feb 08 02:20:23 UTC 2026","passed","Sun Feb 08 02:20:29 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","21527","@regression - Verify Biletele Mele link navigation","firefox","Sun Feb 08 02:20:38 UTC 2026","failed","Sun Feb 08 02:21:00 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","19511","@smoke @regression - Verify left sidebar menu exists","webkit","Sun Feb 08 02:21:20 UTC 2026","passed","Sun Feb 08 02:21:39 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","9561","@regression - Verify User Profile icon is functional","chromium","Sun Feb 08 02:19:59 UTC 2026","passed","Sun Feb 08 02:20:08 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","7768","@regression - Verify Register button is functional","chromium","Sun Feb 08 02:20:06 UTC 2026","passed","Sun Feb 08 02:20:13 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","5334","@regression - Verify ""Toate"" link is present","chromium","Sun Feb 08 02:20:18 UTC 2026","passed","Sun Feb 08 02:20:23 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","23777","@regression - Verify Casino link navigation","webkit","Sun Feb 08 02:20:39 UTC 2026","passed","Sun Feb 08 02:21:03 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","24769","@regression - Verify Supersocial link navigation","webkit","Sun Feb 08 02:20:12 UTC 2026","failed","Sun Feb 08 02:20:37 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","12556","@regression - Verify Casino link navigation","firefox","Sun Feb 08 02:19:58 UTC 2026","passed","Sun Feb 08 02:20:10 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","17496","@regression - Verify Sport link navigation","firefox","Sun Feb 08 02:19:37 UTC 2026","failed","Sun Feb 08 02:19:54 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","7354","@regression - Verify Casino Live link navigation","chromium","Sun Feb 08 02:19:51 UTC 2026","passed","Sun Feb 08 02:19:58 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","10104","@regression - Verify Register button is functional","firefox","Sun Feb 08 02:20:22 UTC 2026","passed","Sun Feb 08 02:20:32 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","9847","@smoke @regression - Verify left sidebar menu exists","firefox","Sun Feb 08 02:20:32 UTC 2026","passed","Sun Feb 08 02:20:42 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","8402","@regression - Verify ""Toate"" link is present","firefox","Sun Feb 08 02:20:32 UTC 2026","passed","Sun Feb 08 02:20:40 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","15937","@regression - Verify Sport link navigation","chromium","Sun Feb 08 02:19:29 UTC 2026","failed","Sun Feb 08 02:19:45 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","17805","@regression - Verify Search icon is functional","webkit","Sun Feb 08 02:20:55 UTC 2026","passed","Sun Feb 08 02:21:12 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","17182","@regression - Verify Supersocial link navigation","chromium","Sun Feb 08 02:19:31 UTC 2026","failed","Sun Feb 08 02:19:49 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","23010","@regression - Verify Sport link navigation","webkit","Sun Feb 08 02:20:12 UTC 2026","failed","Sun Feb 08 02:20:35 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","8089","@regression - Verify Search icon is functional","chromium","Sun Feb 08 02:19:57 UTC 2026","passed","Sun Feb 08 02:20:06 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","10602","@regression - Verify ""Fotbal"" link is functional","firefox","Sun Feb 08 02:20:44 UTC 2026","passed","Sun Feb 08 02:20:54 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
