"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16579","@regression - Verify Biletele Mele link navigation","chromium","Mon Feb 09 00:23:42 UTC 2026","failed","Mon Feb 09 00:23:59 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","10698","@regression - Verify sidebar links are present","firefox","Mon Feb 09 00:23:47 UTC 2026","passed","Mon Feb 09 00:23:58 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","17206","@regression - Verify Live link navigation","firefox","Mon Feb 09 00:22:50 UTC 2026","failed","Mon Feb 09 00:23:07 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","9501","@regression - Verify User Profile icon is functional","chromium","Mon Feb 09 00:23:19 UTC 2026","passed","Mon Feb 09 00:23:28 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","16462","@regression - Verify Sport link navigation","chromium","Mon Feb 09 00:22:47 UTC 2026","failed","Mon Feb 09 00:23:04 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","38460","@smoke @regression - Verify header contains all required links","webkit","Mon Feb 09 00:23:28 UTC 2026","broken","Mon Feb 09 00:24:07 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","24383","@regression - Verify Live link navigation","webkit","Mon Feb 09 00:23:27 UTC 2026","failed","Mon Feb 09 00:23:51 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","5073","@smoke @regression - Verify left sidebar menu exists","chromium","Mon Feb 09 00:23:33 UTC 2026","passed","Mon Feb 09 00:23:38 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","10996","@regression - Verify Register button is functional","firefox","Mon Feb 09 00:23:32 UTC 2026","passed","Mon Feb 09 00:23:43 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","11002","@regression - Verify Casino link navigation","firefox","Mon Feb 09 00:23:11 UTC 2026","passed","Mon Feb 09 00:23:22 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","8419","@regression - Verify Register button is functional","chromium","Mon Feb 09 00:23:24 UTC 2026","passed","Mon Feb 09 00:23:33 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","6642","@smoke @regression - Verify left sidebar menu exists","chromium","Mon Feb 09 00:23:52 UTC 2026","passed","Mon Feb 09 00:23:59 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","23950","@regression - Verify Supersocial link navigation","webkit","Mon Feb 09 00:23:25 UTC 2026","failed","Mon Feb 09 00:23:49 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","11519","@regression - Verify User Profile icon is functional","firefox","Mon Feb 09 00:23:29 UTC 2026","passed","Mon Feb 09 00:23:40 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","31187","@smoke @regression - Verify header contains all required links","firefox","Mon Feb 09 00:23:11 UTC 2026","broken","Mon Feb 09 00:23:42 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","18431","@smoke @regression - Verify left sidebar menu exists","webkit","Mon Feb 09 00:24:31 UTC 2026","passed","Mon Feb 09 00:24:50 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","8814","@regression - Verify Search icon is functional","chromium","Mon Feb 09 00:23:15 UTC 2026","passed","Mon Feb 09 00:23:24 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","17133","@regression - Verify Sport link navigation","firefox","Mon Feb 09 00:22:43 UTC 2026","failed","Mon Feb 09 00:23:00 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","18546","@regression - Verify Login button is functional","webkit","Mon Feb 09 00:25:29 UTC 2026","failed","Mon Feb 09 00:25:47 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","24419","@regression - Verify Sport link navigation","webkit","Mon Feb 09 00:23:27 UTC 2026","failed","Mon Feb 09 00:23:51 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","14273","@regression - Verify Login button is functional","chromium","Mon Feb 09 00:24:06 UTC 2026","failed","Mon Feb 09 00:24:21 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","9525","@regression - Verify Search icon is functional","firefox","Mon Feb 09 00:23:23 UTC 2026","passed","Mon Feb 09 00:23:32 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","18176","@regression - Verify Supersocial link navigation","firefox","Mon Feb 09 00:22:52 UTC 2026","failed","Mon Feb 09 00:23:11 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","33342","@smoke @regression - Verify header contains all required links","chromium","Mon Feb 09 00:23:16 UTC 2026","broken","Mon Feb 09 00:23:50 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","9072","@smoke @regression - Verify left sidebar menu exists","firefox","Mon Feb 09 00:23:59 UTC 2026","passed","Mon Feb 09 00:24:08 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","15113","@regression - Click first 5 sub-pages and validate","webkit","Mon Feb 09 00:25:12 UTC 2026","passed","Mon Feb 09 00:25:27 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","17585","@regression - Verify Search icon is functional","webkit","Mon Feb 09 00:24:10 UTC 2026","passed","Mon Feb 09 00:24:28 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","19623","@regression - Verify Casino Live link navigation","webkit","Mon Feb 09 00:23:53 UTC 2026","passed","Mon Feb 09 00:24:13 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","19985","@regression - Verify Casino link navigation","webkit","Mon Feb 09 00:23:53 UTC 2026","passed","Mon Feb 09 00:24:13 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","5976","@regression - Verify Casino link navigation","chromium","Mon Feb 09 00:23:09 UTC 2026","passed","Mon Feb 09 00:23:15 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","6744","@smoke @regression - Verify left sidebar menu exists","firefox","Mon Feb 09 00:23:44 UTC 2026","passed","Mon Feb 09 00:23:50 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","7174","@regression - Verify ""Fotbal"" link is functional","chromium","Mon Feb 09 00:23:43 UTC 2026","passed","Mon Feb 09 00:23:50 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","20179","@regression - Verify Register button is functional","webkit","Mon Feb 09 00:24:13 UTC 2026","passed","Mon Feb 09 00:24:34 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","4982","@regression - Verify sidebar links are present","chromium","Mon Feb 09 00:23:38 UTC 2026","passed","Mon Feb 09 00:23:43 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","16657","@regression - Verify Supersocial link navigation","chromium","Mon Feb 09 00:22:50 UTC 2026","failed","Mon Feb 09 00:23:07 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","8203","@regression - Verify Casino Live link navigation","chromium","Mon Feb 09 00:23:10 UTC 2026","passed","Mon Feb 09 00:23:18 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","16918","@regression - Verify Live link navigation","chromium","Mon Feb 09 00:22:52 UTC 2026","failed","Mon Feb 09 00:23:09 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
