"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17762","@regression - Verify Sport link navigation","firefox","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","6623","@smoke @regression - Verify left sidebar menu exists","chromium","2026-02-08","passed","2026-02-08","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","7400","@regression - Verify Casino Live link navigation","chromium","2026-02-08","passed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","11692","@regression - Verify Casino link navigation","firefox","2026-02-08","passed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","4780","@regression - Verify ""Fotbal"" link is functional","chromium","2026-02-08","passed","2026-02-08","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","8560","@regression - Verify Search icon is functional","chromium","2026-02-08","passed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","9760","@smoke @regression - Verify left sidebar menu exists","firefox","2026-02-08","passed","2026-02-08","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","21359","@regression - Verify Register button is functional","webkit","2026-02-08","passed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","25100","@regression - Verify Live link navigation","webkit","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","10741","@regression - Verify ""Fotbal"" link is functional","firefox","2026-02-08","passed","2026-02-08","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","30723","@regression - Verify ""Fotbal"" link is functional","webkit","2026-02-08","broken","2026-02-08","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","17047","@regression - Verify Live link navigation","firefox","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","4840","@regression - Verify ""Toate"" link is present","chromium","2026-02-08","passed","2026-02-08","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","30733","@smoke @regression - Verify header contains all required links","firefox","2026-02-08","broken","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","21981","@regression - Verify Biletele Mele link navigation","firefox","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","10701","@regression - Verify User Profile icon is functional","firefox","2026-02-08","passed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","14569","@regression - Verify Login button is functional","chromium","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","9959","@regression - Verify ""Toate"" link is present","firefox","2026-02-08","passed","2026-02-08","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","16419","@regression - Verify Supersocial link navigation","chromium","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","19171","@smoke @regression - Verify left sidebar menu exists","webkit","2026-02-08","passed","2026-02-08","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","18716","@regression - Verify Supersocial link navigation","firefox","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","37469","@smoke @regression - Verify header contains all required links","webkit","2026-02-08","broken","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","8509","@regression - Verify ""Fotbal"" link is present","firefox","2026-02-08","passed","2026-02-08","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","5360","@regression - Click first 5 sub-pages and validate","chromium","2026-02-08","passed","2026-02-08","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","12269","@regression - Click first 5 sub-pages and validate","webkit","2026-02-08","passed","2026-02-08","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","14957","@regression - Verify Login button is functional","firefox","2026-02-08","failed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","11674","@regression - Verify Casino Live link navigation","firefox","2026-02-08","passed","2026-02-08","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
