"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8677","@regression - Verify Casino link navigation","chromium","Sun Feb 08 01:10:24 UTC 2026","passed","Sun Feb 08 01:10:33 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","18672","@regression - Verify Live link navigation","firefox","Sun Feb 08 01:09:58 UTC 2026","failed","Sun Feb 08 01:10:16 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","24326","@regression - Verify Live link navigation","webkit","Sun Feb 08 01:10:25 UTC 2026","failed","Sun Feb 08 01:10:49 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","7672","@regression - Verify ""Fotbal"" link is present","firefox","Sun Feb 08 01:10:59 UTC 2026","passed","Sun Feb 08 01:11:07 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","30766","@regression - Verify ""Fotbal"" link is functional","webkit","Sun Feb 08 01:13:02 UTC 2026","broken","Sun Feb 08 01:13:32 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","15548","@regression - Verify ""Fotbal"" link is present","webkit","Sun Feb 08 01:11:53 UTC 2026","passed","Sun Feb 08 01:12:08 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","7147","@regression - Verify ""Fotbal"" link is functional","chromium","Sun Feb 08 01:11:08 UTC 2026","passed","Sun Feb 08 01:11:15 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","17809","@regression - Verify Biletele Mele link navigation","chromium","Sun Feb 08 01:10:59 UTC 2026","failed","Sun Feb 08 01:11:17 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","10717","@regression - Verify Search icon is functional","firefox","Sun Feb 08 01:10:31 UTC 2026","passed","Sun Feb 08 01:10:42 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","19345","@smoke @regression - Verify left sidebar menu exists","webkit","Sun Feb 08 01:11:33 UTC 2026","passed","Sun Feb 08 01:11:53 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","14408","@regression - Verify Login button is functional","chromium","Sun Feb 08 01:11:22 UTC 2026","failed","Sun Feb 08 01:11:36 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","36181","@smoke @regression - Verify header contains all required links","webkit","Sun Feb 08 01:10:38 UTC 2026","broken","Sun Feb 08 01:11:14 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","7498","@regression - Verify Register button is functional","chromium","Sun Feb 08 01:10:42 UTC 2026","passed","Sun Feb 08 01:10:50 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","16984","@regression - Verify Supersocial link navigation","firefox","Sun Feb 08 01:10:05 UTC 2026","failed","Sun Feb 08 01:10:22 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","14273","@regression - Click first 5 sub-pages and validate","webkit","Sun Feb 08 01:12:25 UTC 2026","passed","Sun Feb 08 01:12:39 UTC 2026","Sport Page Tests","ui/specs/sport-page.spec.ts","",""
"","10710","@regression - Verify ""Toate"" link is present","firefox","Sun Feb 08 01:10:58 UTC 2026","passed","Sun Feb 08 01:11:09 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","9497","@regression - Verify Casino Live link navigation","chromium","Sun Feb 08 01:10:24 UTC 2026","passed","Sun Feb 08 01:10:34 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","6071","@regression - Verify ""Toate"" link is present","chromium","Sun Feb 08 01:10:55 UTC 2026","passed","Sun Feb 08 01:11:01 UTC 2026","Live Page Tests","ui/specs/live-page.spec.ts","",""
"","10826","@regression - Verify User Profile icon is functional","firefox","Sun Feb 08 01:10:40 UTC 2026","passed","Sun Feb 08 01:10:51 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","17771","@regression - Verify Sport link navigation","firefox","Sun Feb 08 01:09:57 UTC 2026","failed","Sun Feb 08 01:10:15 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","17797","@regression - Verify Sport link navigation","chromium","Sun Feb 08 01:10:05 UTC 2026","failed","Sun Feb 08 01:10:22 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
"","23810","@regression - Verify Supersocial link navigation","webkit","Sun Feb 08 01:10:25 UTC 2026","failed","Sun Feb 08 01:10:49 UTC 2026","Header Navigation Tests","ui/specs/header-navigation.spec.ts","",""
